Location,Price,Year,Kilometers_Driven,Fuel_Type,Transmission,Owner_Type,Mileage,Engine,Power,Seats,New_Price,Brand,Car_Age,Kilometers_Per_Year,Fuel_Efficiency,Engine_Power_Ratio,Price_to_New_Price_Ratio
4,2.2052603364687187,0.7845177431709187,-2.113077345641749,1,0,0,-0.4869065890162824,1.0848146399796226,1.4551883629372182,5.0,48.75962612265724,4,8,7.1316985104669115,19.631999999999998,0.08614043139054611,1383.3215174850932
0,1.5538982285373057,1.7020020847658706,-0.17935740827072538,1,0,0,-1.6896040104837202,1.8215480280728575,1.234843219292862,7.0,28.05,5,5,9.004029355322023,13.632,0.062250453720508164,1356.4374331550803
3,0.6973434647103742,0.4786896293059348,0.10517351068409385,1,0,0,0.22027949480657133,0.7649296870814525,0.7572138380427291,5.0,25.544386195003124,4,9,8.622733690876007,23.16,0.07164634146341463,701.5357450047277
4,1.3082572735550968,1.3961739709008867,-4.891826235220589,3,0,0,-0.9872287163467366,0.48119467738880645,0.7053261061609759,5.0,24.28713946591787,5,6,5.406424107873888,14.28,0.0767686318131257,1262.363566653209
5,-1.676770461033615,-1.050450940018985,0.3564709698260812,3,1,0,0.316495288523966,-1.3609302859658223,-2.6115175967433206,8.0,5.874991306896958,2,14,8.363275817704324,19.7,0.035,378.34779387512475
3,2.316040785381224,1.3961739709008867,-2.1126639454108074,1,0,0,-0.11647578320431179,1.0324899315752363,1.213403848759638,5.0,59.77,3,6,7.419480497990964,21.479999999999997,0.07932804479701354,1243.9109921365232
3,0.45534931343863916,0.7845177431709187,-0.8501950538136624,1,0,0,0.7494663602522438,-0.092066777931131,0.11920715599675269,5.0,15.86,6,8,8.047509510981422,25.8,0.07242990654205607,913.3965952080706
4,0.7735591717319481,0.4786896293059348,0.626780892627224,1,1,0,-0.5735008033619379,1.0848146399796226,0.739865410202667,7.0,20.618105850950673,4,9,9.001113422866242,19.2,0.06424965580541533,929.3773219772497
1,0.09758084939260155,0.17286151544095085,0.35559775583489917,1,1,0,0.4968999017440817,-0.1706022554831956,-0.5083089664298747,5.0,11.300338561428664,4,10,8.699047972620749,24.54,0.05735797399041752,936.0268227806737
4,-0.09997400367109792,-0.438794712289017,0.6077691946896968,1,1,2,0.9467087373729037,0.07926352761432573,0.48933841805967915,5.0,23.960956423167843,1,12,8.699681400989514,26.784,0.07984829329962073,371.06907766849946
0,2.2196485384357683,0.7845177431709187,-1.0926712887162116,1,0,0,-0.8886075277864067,2.0818259196840634,2.232546488632183,5.0,18.374760655441264,4,8,7.871644989655571,17.628,0.08620113598396258,3717.5286949804126
4,0.33482117303173686,0.4786896293059348,-0.3864358934346298,1,1,2,-0.7178244939380303,1.0848146399796226,0.36435743707719903,7.0,14.146382686144785,4,9,8.266135872936916,18.48,0.05507113354749885,921.0948331520798
0,0.5966747605731599,1.0903458570359026,-0.2710568124962902,1,1,0,1.3267611225566136,0.07926352761432573,0.48702366793780455,5.0,17.894271540920446,1,7,8.601087811599658,28.679999999999996,0.0797724399494311,916.6436287998945
5,0.7271187023041998,-1.3562790538839689,0.9752710683952073,1,0,2,-1.518820976635344,2.0544187558520166,2.0699439725283346,7.0,64.73769678359247,4,15,8.743159421887365,14.484,0.08136164475901585,284.15468751526976
0,-1.0848825111746803,-1.050450940018985,0.4504991196117792,3,1,0,-0.8862021329434718,-0.9221634675529352,-0.7451721745069543,5.0,7.3342502751595795,4,14,8.431479673142208,14.7,0.06608695652173913,509.99350440336804
4,-1.3398415089733258,-4.108732078668824,1.3570509406686193,1,1,0,-1.150795565666308,1.545227114500164,-1.1991181112744072,7.0,13.167517436828783,4,24,8.550176543898253,16.32,0.02497027348394768,227.01849565349235
3,-0.42722513257803796,0.17286151544095085,-2.5280557002878643,3,1,0,0.17217159794787398,-0.7964005010641404,-0.5609763761476392,5.0,6.9354272217569655,1,10,6.608000625296087,19.1,0.06850459482038429,961.4952023547709
1,1.1563446942077125,1.0903458570359026,0.1592321344948704,1,1,0,-1.131552406922829,1.379063482433449,0.8720393627782852,8.0,19.43,5,7,8.913223454833028,16.416,0.06176347680735479,1380.6896551724137
1,-0.8884368186493159,0.4786896293059348,0.544385831837605,3,1,0,0.6532505665348491,-1.3609302859658223,-1.5181584516334554,5.0,5.653058098706171,1,9,8.941341927699291,21.1,0.055200000000000006,786.4026730978532
4,-0.8884368186493159,-0.1329665984240331,0.44542589874880384,1,1,0,0.8865738662995318,-0.7911589371712466,-0.8130509413185113,5.0,7.561886612300775,6,11,8.668914949774623,26.483999999999998,0.06163469557964971,587.8929727362562
5,0.3871339086048265,0.7845177431709187,-1.0543589461861045,1,1,0,1.4229769162740091,-0.6653981564906861,-0.3758899017064389,5.0,10.65,2,8,7.899431737762182,29.16,0.07091346153846154,1281.0647887323944
3,1.1065126067856494,-0.1329665984240331,-0.2913425214168461,1,0,0,0.11925291140330614,0.8077260884493495,1.4065770254880539,5.0,40.63276822776712,4,11,8.134494229479655,22.656,0.09223057644110276,631.9303635939112
0,-0.5369511940398894,0.7845177431709187,-1.641782222113014,3,1,0,0.6532505665348491,-1.3609302859658223,-1.5181584516334554,5.0,5.286228537425586,1,8,7.473424138630637,21.1,0.055200000000000006,1145.4650432024077
3,-1.255554307066874,-1.3562790538839689,0.5689405469167047,3,1,0,-0.3329613190684503,-0.09416375286726936,0.32344328460017585,5.0,13.190485197144834,0,15,8.448414582687667,17.0,0.0788243152972612,244.0562232461942
2,-0.4430247136078571,-0.744622826154001,0.2192925702461592,3,1,2,-1.343227153101098,1.3274513067028995,1.3201507676861548,5.0,36.21406698609919,0,13,8.337864075877459,12.8,0.07544604927782497,181.59794100243857
1,-0.5661184105526262,-1.3562790538839689,0.9269853296743601,1,1,0,-1.054579771948913,1.5139475726697063,0.19644294829307204,8.0,15.9219224578,4,15,8.708133059205363,16.8,0.04483586869495596,370.6775997460479
4,0.39984511406040185,-1.3562790538839689,1.4944700264587178,1,0,2,-1.247011359383703,0.8077260884493495,1.213403848759638,5.0,22.273697541318295,4,15,9.119795486765659,15.839999999999998,0.08521303258145363,619.413996010625
5,-0.3886619050790231,-0.1329665984240331,1.3900007394437672,3,1,2,-0.3810692159271476,-0.09416375286726936,0.28812192237434714,5.0,12.51351588238154,0,11,9.354133703064795,16.8,0.07768871075484302,551.2695284714123
2,0.7699128083922407,0.7845177431709187,0.1561539889012076,1,1,0,-0.5735008033619379,1.0848146399796226,0.739865410202667,7.0,20.645739934618366,4,8,8.777478373011068,19.2,0.06424965580541533,925.1632569473744
4,-0.35136307411960077,0.17286151544095085,0.5169137715050698,1,1,0,0.6941422788647416,-0.31350942321588987,-0.3687689996494385,5.0,10.79011344324449,1,10,8.816067397622131,25.523999999999997,0.06358166189111748,660.6288281855725
1,1.3363490086770111,0.17286151544095085,1.1643985027020798,1,1,0,-1.2951192562424005,2.070259741299619,1.191775582660749,7.0,27.18467848634275,5,10,9.285772467092036,15.6,0.05650570087189805,1156.0070506549444
4,-0.8884368186493159,-2.2737633954789205,0.7946184420674335,1,1,0,-1.150795565666308,1.545227114500164,-1.1991181112744072,8.0,12.624300818064459,4,18,8.42983023747916,16.32,0.02497027348394768,352.1446505487811
4,-1.676770461033615,-1.9679352816139366,-0.5787886589374461,3,1,0,-0.5975547517912865,-0.5420574870603099,-0.47381482993128765,5.0,9.990000001415828,2,17,7.49089062035542,15.9,0.06548536209553159,222.5015014699676
4,-2.588969376101467,-3.4970758509388564,0.5689405469167047,3,1,3,-0.009068361598447986,-1.1019339098396526,-0.13694138132052008,5.0,9.426876839038234,1,22,8.065522304010056,18.346527196652726,0.08991712707182321,105.69990644978645
3,1.7504192337372486,0.7845177431709187,-1.9817195403259835,1,0,0,0.5570347728174536,-0.0962621281206621,0.23908362739347636,5.0,42.12,4,8,7.226936018493289,24.84,0.07618983957219251,1073.6543209876543
1,1.562118958544397,0.4786896293059348,0.3792536782252859,1,0,0,-0.6384464641211793,0.7649296870814525,1.274789259427945,5.0,43.23778998028505,4,9,8.821552095919735,18.876,0.08858231707317074,886.3542752179154
4,-0.6745337393366463,-0.1329665984240331,0.06188316909905317,3,1,2,-0.3329613190684503,-0.7964005010641404,-0.6208523280079621,5.0,7.144568430816086,1,11,8.390701894128338,17.0,0.06683375104427736,750.9704822558671
4,0.6536977291227679,1.0903458570359026,-0.3098435811743987,1,1,0,-1.0305258235195642,1.0848146399796226,0.972248881509917,7.0,16.95,4,7,8.57295221386622,16.919999999999998,0.07067462138595686,1017.4513274336283
2,0.6062037997857642,1.0903458570359026,-0.49926529191522717,1,1,0,0.8456821539696385,-0.092066777931131,-0.1134148183296176,7.0,15.45,0,7,8.435549202375727,26.279999999999998,0.06582109479305741,1070.5915857605178
4,-0.08052869486898062,-0.1329665984240331,0.30974371891758695,1,1,0,0.22749567933537537,0.7649296870814525,0.7053261061609759,5.0,23.429142344045506,6,11,8.570492653920331,23.195999999999998,0.07013719512195123,386.0346173661214
4,-0.24183098579854836,1.0903458570359026,-0.6763869048343609,3,1,0,0.17217159794787398,-0.7964005010641404,-0.5651204857189599,5.0,6.994030724943631,1,7,8.307071627650318,19.1,0.0683876357560568,1122.2083957978691
3,-0.11975875874053896,1.0903458570359026,-2.6046394990939414,3,1,0,0.6027372748332166,-0.7964005010641404,-0.5668986765409079,5.0,7.87,2,7,6.90875477931522,20.89,0.0683375104427736,1110.2757306226176
0,1.9718946926871799,0.7845177431709187,-1.181522480353241,1,0,0,-0.06355709665974393,0.8077260884493495,1.4849281122026976,5.0,51.45968694265766,4,8,7.807204993660266,21.744,0.09523809523809523,1067.656903183689
1,-1.8455441517867381,-1.9679352816139366,0.9456284111383004,3,1,0,-1.1026876688076104,-0.5396393901151366,-0.9443185390594068,5.0,11.080492207219333,4,17,8.596515277513454,13.8,0.05388760585065435,172.93455598944675
4,-0.9909771508769628,-0.1329665984240331,-0.8501950538136624,3,1,0,0.47525134815766784,-0.7964005010641404,-0.6544174445338716,5.0,6.777738869535502,1,11,7.729175734280353,20.36,0.06591478696741855,599.3650800356675
0,0.4236111918499666,0.7845177431709187,-0.2773731805470548,1,1,0,0.9467087373729037,0.07926352761432573,0.48895277791712943,5.0,23.92322024982565,1,8,8.46300096233281,26.784,0.07983565107458912,588.879751675683
4,1.4917255703535905,0.17286151544095085,0.5556844615651858,1,0,0,-0.5566630394613936,0.8077260884493495,1.3664432870447405,5.0,44.830150798980505,4,10,8.844192126244968,19.284,0.09072681704260652,803.5788271499466
4,0.7735591717319481,-0.744622826154001,0.3792536782252859,3,0,0,-1.4634968952478418,0.47769933017057364,1.4198104393279407,5.0,43.51806206281883,3,13,8.453892877742287,12.3,0.10300668151447662,440.32291631781374
4,-1.6382168953124183,-1.050450940018985,-0.3864358934346298,3,1,2,0.0519018558011302,-0.7911589371712466,-0.6391036561160139,5.0,7.717117599548617,4,14,7.824445930877619,18.6,0.06622185154295246,297.9661732943524
4,-2.352946763905604,-2.8854196232088887,2.0159450969155706,3,1,0,-0.009068361598447986,-1.1019339098396526,-0.13694138132052008,5.0,8.411336733806626,1,20,9.210440366976517,18.346527196652726,0.08991712707182321,145.7996557278471
4,-2.4263119196212317,-1.3562790538839689,0.7870249729502123,1,1,2,-1.1748495140956567,-0.29333036605234536,-0.13694138132052008,5.0,14.137566766407579,4,15,8.606607235244375,16.2,0.06950177935943061,81.323753867735
4,0.2799866030549478,-0.438794712289017,0.6163569245003788,1,1,0,-0.7899863392260768,1.0848146399796226,0.739865410202667,7.0,18.76278255827518,4,12,8.70591091571543,18.119999999999997,0.06424965580541533,661.7877684951152
4,0.4909028891927965,1.0903458570359026,-0.3330973579967304,1,1,0,2.334621561746327,-0.6653981564906861,-0.3758899017064389,5.0,10.695581051051592,2,7,8.55608417988664,33.708,0.07091346153846154,1397.4331949483446
0,2.0363753853109814,1.0903458570359026,-0.8197159732559804,1,0,0,0.31890068336690125,1.0324899315752363,1.624204603824558,5.0,61.210225128361664,3,7,8.203108473672653,23.652,0.09386374241717219,949.9257661292038
4,-1.3340238748789401,-2.5795915093439046,1.060555858014214,3,0,3,-0.4772850096445431,-0.09416375286726936,-0.6822253327107549,5.0,10.7845120927902,0,19,8.568676467756074,16.4,0.052104208416833664,278.6032389920239
4,1.3363490086770111,0.4786896293059348,0.9752710683952073,1,0,0,-1.655928482682632,2.070259741299619,1.1990061985581826,7.0,27.357355459929973,5,9,9.253921224013544,13.799999999999999,0.05667337357478203,1148.7104463013195
4,-0.9488445754032696,-0.744622826154001,0.453092996910896,3,1,0,1.367652834886507,-1.3609302859658223,-1.046689918188233,5.0,4.7,2,13,8.507453607585125,24.07,0.06709999999999999,896.9446808510638
3,2.811983909439923,1.0903458570359026,-2.045702964821765,3,0,0,-2.1538452151701515,0.8140170151254742,2.02909789998815,5.0,83.53460939622693,4,7,7.313982001750118,9.43,0.11875937968984493,1376.3397091456686
4,-0.9283493157047203,-1.3562790538839689,0.019889600832698463,1,1,0,0.8456821539696385,-0.31350942321588987,-0.33508909005739546,5.0,11.040219581587651,1,15,8.050171777608968,26.279999999999998,0.06446991404011461,388.7866512327776
3,0.4310145373629343,1.0903458570359026,-1.3029656374038094,3,0,0,-0.5735008033619379,-0.09416375286726936,0.30896069201831206,7.0,15.02,0,7,7.852605701114192,16.0,0.0783567134268537,944.0665778961385
4,-0.8498747278370918,-1.9679352816139366,0.8999337283416865,3,1,0,-1.1989034625250055,0.47420009058269647,0.46375532005260006,5.0,18.26910518086857,5,17,8.563369297653692,13.4,0.06967670011148272,251.72989889050245
0,1.5104508402229042,0.17286151544095085,0.10418076452053765,1,0,0,-0.16939446974887878,0.7649296870814525,1.274789259427945,5.0,41.70251620724855,4,10,8.516673056169349,21.215999999999998,0.08858231707317074,878.1822616649317
3,0.796087340269415,0.17286151544095085,-0.3864358934346298,1,1,0,-1.2975246510853353,1.5089138241760587,-0.06461018253613793,7.0,16.677660385116692,5,10,8.160803920954665,15.588,0.04033680834001604,1171.9413603986304
4,-0.48076673957322075,0.17286151544095085,0.44542589874880384,1,1,0,1.3508150709859628,-1.0051520098130171,-0.9443185390594068,5.0,6.261587110714244,1,10,8.764209507142004,28.799999999999997,0.0625,1016.0011970630122
3,-0.35136307411960077,-0.1329665984240331,-0.34760779260092756,3,0,0,-0.8621481845141228,0.11086471739342593,0.03946211011978079,5.0,11.965921179744791,6,11,8.09368445352284,14.8,0.06570713391739674,595.71343425413
4,0.3871339086048265,-0.438794712289017,0.7286561582431248,1,1,0,-1.343227153101098,1.5089138241760587,-0.031015237374475,7.0,15.011882981788006,5,12,8.787372988731876,15.36,0.0408981555733761,908.8360212074473
4,-1.6382168953124183,-1.6621071677489527,1.7919391170166237,1,1,2,-0.3810692159271476,-0.10256567451773417,0.15260620620394166,5.0,13.057216573154392,1,16,9.271059107010888,20.16,0.07367716008037509,176.1049138702075
5,-0.751851110018663,0.4786896293059348,0.4667956894377779,1,1,2,1.1583834835511726,-0.6653981564906861,-0.8117403207201841,5.0,8.607051164682467,2,9,8.885056423495103,27.84,0.05924679487179487,582.4038807354914
5,1.1883933573169314,-1.6621071677489527,1.315297148677128,1,0,2,-1.518820976635344,2.0544187558520166,2.0699439725283346,7.0,50.94799391163709,4,16,8.925288171710418,14.484,0.08136164475901585,541.5969870738597
5,-0.005906299342016426,0.7845177431709187,-1.0905037172733427,3,1,0,0.0519018558011302,-0.7964005010641404,-0.5660094201202589,5.0,7.282698798749207,1,8,7.873217054862741,18.6,0.06836257309941521,1326.108667525655
0,0.6597491153886367,1.0903458570359026,-1.2947207339469522,1,1,0,1.4229769162740091,-0.6653981564906861,-0.3758899017064389,5.0,12.56,2,7,7.8585854542738645,29.16,0.07091346153846154,1380.3964968152866
5,-0.031471527526841576,0.17286151544095085,0.31938195662337343,3,1,0,-0.23674552535105556,-0.09416375286726936,0.30896069201831206,5.0,12.69139100773499,0,10,8.672777129352495,17.4,0.0783567134268537,744.0500410274004
5,-0.06140892833357997,0.17286151544095085,0.09132095635035468,3,1,0,0.5642509573462585,-0.3656746680982632,-0.3055936881874456,5.0,10.686008469185646,2,10,8.507344855361422,20.73,0.0663510560815732,860.7292448366306
2,-0.17496133671187225,-0.1329665984240331,-0.3024503825841204,3,0,0,-0.21269157692170648,-0.092066777931131,-0.0888912145492609,5.0,11.33,4,11,8.126437548542297,17.5,0.0664886515353805,734.6840247131508
1,-0.35136307411960077,-0.438794712289017,0.40166592564576536,1,1,0,0.8865738662995318,-0.7911589371712466,-0.8130509413185113,5.0,7.740965698753331,6,12,8.550176543898253,26.483999999999998,0.06163469557964971,920.8489324720808
1,0.1924354419053745,0.4786896293059348,0.3333053473225662,1,1,0,0.5738725367179978,-0.6653981564906861,-0.36767530735139353,7.0,11.218928195905605,2,9,8.788220676291115,24.924,0.07115384615384615,1024.8037779755068
4,-0.014970932360924262,0.4786896293059348,0.3564709698260812,1,1,0,1.9738123353060955,-0.6653981564906861,-0.8097757009095529,5.0,8.901483309590233,2,9,8.805025252619144,31.907999999999998,0.05929487179487179,1076.3374672261277
4,0.4310145373629343,-1.9679352816139366,-0.23597724353013716,1,0,0,-0.8525266051423834,1.0324899315752363,1.213403848759638,5.0,24.71332710794837,3,17,7.739487238744227,17.808,0.07932804479701354,573.77462524823
3,-0.7943791648954702,-0.1329665984240331,-1.3815019603970213,3,1,0,0.24433344323591957,-0.7937786262143368,-0.42296576003695724,5.0,7.522300675752004,0,11,7.343896540737459,19.4,0.07245409015025041,641.933925290385
1,-1.1520877398375822,-1.6621071677489527,0.7598649161417276,3,1,0,-0.5735008033619379,-1.1019339098396526,-1.061151181349756,5.0,6.855769309952116,1,16,8.522379718103538,16.0,0.061418047882136284,514.2836406239326
4,-0.21330914030177828,-0.438794712289017,0.667705877984117,1,1,0,0.9467087373729037,0.07926352761432573,0.48933841805967915,5.0,23.847572357677986,1,12,8.743159421887365,26.784,0.07984829329962073,337.47837638529467
2,0.1771650865659644,1.0903458570359026,-0.1610786190048963,1,1,0,2.334621561746327,-0.6653981564906861,-0.3758899017064389,5.0,10.796746501491654,2,7,8.680865740952747,33.708,0.07091346153846154,1050.6776276013104
5,-1.6009271029625218,-2.2737633954789205,1.0368246143695965,3,1,2,-1.1026876688076104,-0.5396393901151366,-0.9443185390594068,5.0,11.052858123551642,4,18,8.60551944431827,13.8,0.05388760585065435,214.97516510566456
